buying_format,category,item_custom_info,item_url,thumbnail_url,title
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41195045/john-deere-450d.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41195045/41195045_1616595803_838.jpg,John Deere 450D
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41195041/caterpillar-315dl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41195041/41195041_1616595794_608.jpg,Caterpillar 315DL
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41195012/caterpillar-312.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41195012/41195012_1616595722_761.jpg,Caterpillar 312
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194965/gradall-xl2200.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194965/41194965_1616595605_835.jpg,Gradall XL2200
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194963/takeuchi-tb175.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194963/41194963_1616595601_685.jpg,Takeuchi TB175
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194961/gradall-xl2200.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194961/41194961_1616595599_376.jpg,Gradall XL2200
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194960/caterpillar-330c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194960/41194960_1616595596_324.jpg,Caterpillar 330C
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194959/gradall-xl2200.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194959/41194959_1616595594_528.jpg,Gradall XL2200
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194953/caterpillar-325bl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194953/41194953_1616595582_626.jpg,Caterpillar 325BL
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194928/link-belt-3400.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194928/41194928_1616595535_242.jpg,Link-Belt 3400
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194867/kobelco-ed150-2.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194867/41194867_1616595301_291.jpg,Kobelco ED150-2
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194866/volvo-ec290cl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194866/41194866_1616595299_474.jpg,Volvo EC290CL
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194722/komatsu-pc360lc-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194722/41194722_1616595034_696.jpg,Komatsu PC360LC-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194698/john-deere-450c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194698/41194698_1616594974_983.jpg,John Deere 450C
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194495/komatsu-pc88mr-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194495/41194495_1616594579_136.jpg,Komatsu PC88MR-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194494/komatsu-pc88mr-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194494/41194494_1616594577_972.jpg,Komatsu PC88MR-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194493/komatsu-pc88mr-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194493/41194493_1616594575_864.jpg,Komatsu PC88MR-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194492/komatsu-pc88mr-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194492/41194492_1616594572_525.jpg,Komatsu PC88MR-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194491/komatsu-pc88mr-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194491/41194491_1616594571_206.jpg,Komatsu PC88MR-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194490/komatsu-pc88mr-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194490/41194490_1616594569_345.jpg,Komatsu PC88MR-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194489/komatsu-pc88mr-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194489/41194489_1616594567_34.jpg,Komatsu PC88MR-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194488/komatsu-pc88mr-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194488/41194488_1616594565_258.jpg,Komatsu PC88MR-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194487/john-deere-135g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194487/41194487_1616594563_857.jpg,John Deere 135G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194486/john-deere-135g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194486/41194486_1616594561_290.jpg,John Deere 135G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194485/john-deere-135g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194485/41194485_1616594559_755.jpg,John Deere 135G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194484/john-deere-135g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194484/41194484_1616594557_129.jpg,John Deere 135G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194483/john-deere-135g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194483/41194483_1616594555_285.jpg,John Deere 135G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194482/john-deere-135g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194482/41194482_1616594553_944.jpg,John Deere 135G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194481/john-deere-135g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194481/41194481_1616594551_887.jpg,John Deere 135G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194480/komatsu-pc138uslc-11.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194480/41194480_1616594549_476.jpg,Komatsu PC138USLC-11
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194479/komatsu-pc138uslc-11.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194479/41194479_1616594547_279.jpg,Komatsu PC138USLC-11
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194478/komatsu-pc138uslc-11.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194478/41194478_1616594545_831.jpg,Komatsu PC138USLC-11
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194477/john-deere-160lc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194477/41194477_1616594543_249.jpg,John Deere 160LC
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194476/caterpillar-336el.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194476/41194476_1616594541_510.jpg,Caterpillar 336EL
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194475/komatsu-pc228uslc-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194475/41194475_1616594539_604.jpg,Komatsu PC228USLC-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194474/komatsu-pc360lc-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194474/41194474_1616594536_716.jpg,Komatsu PC360LC-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194473/komatsu-pc238uslc-11.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194473/41194473_1616594535_709.jpg,Komatsu PC238USLC-11
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194471/john-deere-210g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194471/41194471_1616594533_76.jpg,John Deere 210G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194470/john-deere-350d.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194470/41194470_1616594531_167.jpg,John Deere 350D
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194469/john-deere-350g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194469/41194469_1616594529_427.jpg,John Deere 350G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194468/komatsu-pc490lc-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194468/41194468_1616594527_972.jpg,Komatsu PC490LC-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194466/komatsu-pc490lc-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194466/41194466_1616594525_250.jpg,Komatsu PC490LC-10
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194465/john-deere-670g.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194465/41194465_1616594523_975.jpg,John Deere 670G
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41194206/volvo-ec360blc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41194206/41194206_1616593956_42.jpg,Volvo EC360BLC
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193831/kobelco-sk210-8e.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193831/41193831_1616593233_342.jpg,Kobelco SK210-8E
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193783/bobcat-e50.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193783/41193783_1616593097_204.jpg,Bobcat E50
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193763/doosan-dx300lc-3.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193763/41193763_1616593051_809.jpg,Doosan DX300LC-3
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193665/caterpillar-321dlcr.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193665/41193665_1616592851_813.jpg,Caterpillar 321DLCR
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193641/caterpillar-345bl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193641/41193641_1616592798_229.jpg,Caterpillar 345BL
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193581/hitachi-zx350lc-3.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193581/41193581_1616592678_835.jpg,Hitachi ZX350LC-3
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193377/hitachi-ex1800-3.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193377/41193377_1616592269_694.jpg,Hitachi EX1800-3
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193212/volvo-ec360lc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193212/41193212_1616591912_276.jpg,Volvo EC360LC
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193211/caterpillar-345b.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193211/41193211_1616591910_700.jpg,Caterpillar 345B
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41193018/komatsu-pc400lc-7l.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41193018/41193018_1616591419_804.jpg,Komatsu PC400LC-7L
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41192982/jcb-55z1.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41192982/41192982_1616591346_956.jpg,JCB 55Z1
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41192089/caterpillar-320cl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41192089/41192089_1616589704_14.jpg,Caterpillar 320CL
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41192007/john-deere-470g-lc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41192007/41192007_1616589534_694.jpg,John Deere 470G LC
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41191789/caterpillar-330l.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41191789/41191789_1616589139_113.jpg,Caterpillar 330L
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41191788/komatsu-pc308uslc-3.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41191788/41191788_1616589137_618.jpg,Komatsu PC308USLC-3
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41191787/caterpillar-320l.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41191787/41191787_1616589135_878.jpg,Caterpillar 320L
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41191786/komatsu-pc228uslc-3.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41191786/41191786_1616589133_336.jpg,Komatsu PC228USLC-3
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41191784/komatsu-pc78mr-6.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41191784/41191784_1616589129_460.jpg,Komatsu PC78MR-6
auction,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/auction/crawler-excavator/41191777/link-belt-ls-2800c-ii.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41191777/41191777_1616589114_638.jpg,Link-Belt LS-2800C II
